Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,703891,-,-,-,32.97,-96.74,-6,199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2017,1,5,5,30,0,0,0,0,0,0,4,-4,114.66,0.145,2.4000000000000004,1.35,53.5,77.23,-1,980.0
2017,1,5,6,0,0,0,0,0,0,0,4,-4,108.54,0.145,2.6,1.339,46.2,79.05,-1,990.0
2017,1,5,6,30,0,0,0,0,0,0,4,-4,102.53,0.145,2.7,1.342,46.2,79.07000000000001,-1,990.0
2017,1,5,7,0,0,0,0,0,0,0,1,-3,96.65,0.145,2.9000000000000004,1.345,36.4,81.56,-1,990.0
2017,1,5,7,30,0,0,0,0,0,0,8,-3,90.92,0.145,3.4000000000000004,1.367,36.4,75.87,0,990.0
2017,1,5,8,0,19,0,19,27,315,52,4,-3,85.4,0.145,4.0,1.3900000000000001,20.8,76.92,0,990.0
2017,1,5,8,30,50,0,50,46,524,136,8,-3,80.12,0.145,4.6000000000000005,1.4000000000000001,20.8,71.61,1,990.0
2017,1,5,9,0,84,0,84,57,663,227,8,-5,75.14,0.145,5.2,1.41,13.4,59.29,2,990.0
2017,1,5,9,30,116,0,116,66,744,314,8,-5,70.53,0.145,5.5,1.3960000000000001,13.4,55.24,2,990.0
2017,1,5,10,0,111,0,111,70,812,396,8,-6,66.36,0.145,5.800000000000001,1.3820000000000001,11.4,45.47,3,990.0
2017,1,5,10,30,92,0,92,74,850,464,8,-6,62.72,0.145,6.0,1.373,11.4,45.47,3,990.0
2017,1,5,11,0,196,24,208,76,883,521,8,-8,59.730000000000004,0.145,6.2,1.365,6.4,41.08,4,990.0
2017,1,5,11,30,224,42,247,78,899,562,8,-8,57.46,0.145,6.300000000000001,1.371,6.4,41.07,4,990.0
2017,1,5,12,0,235,42,259,78,911,588,8,-9,56.03,0.145,6.5,1.377,0.5,37.67,4,990.0
2017,1,5,12,30,195,9,200,79,914,597,6,-9,55.49,0.145,6.5,1.393,0.5,40.43,3,990.0
2017,1,5,13,0,249,66,286,80,907,590,6,-9,55.870000000000005,0.145,6.6000000000000005,1.41,357.5,38.51,3,990.0
2017,1,5,13,30,249,111,310,79,898,566,8,-9,57.15,0.145,6.5,1.427,357.5,41.34,2,990.0
2017,1,5,14,0,231,204,336,79,875,527,8,-9,59.27,0.145,6.5,1.444,357.70000000000005,40.910000000000004,2,990.0
2017,1,5,14,30,141,0,141,76,850,474,8,-9,62.14,0.145,6.300000000000001,1.441,357.70000000000005,43.95,1,990.0
2017,1,5,15,0,121,0,121,76,800,406,8,-9,65.67,0.145,6.2,1.439,358.90000000000003,44.0,1,990.0
2017,1,5,15,30,98,0,98,69,748,328,8,-9,69.75,0.145,6.0,1.43,358.90000000000003,47.300000000000004,0,990.0
2017,1,5,16,0,72,0,72,63,659,242,8,-9,74.3,0.145,5.800000000000001,1.422,0.0,47.26,0,990.0
2017,1,5,16,30,45,0,45,50,543,152,8,-9,79.22,0.145,5.5,1.41,0.0,47.28,0,990.0
2017,1,5,17,0,19,0,19,32,343,66,8,-9,84.45,0.145,5.300000000000001,1.399,0.7000000000000001,47.12,0,990.0
2017,1,5,17,30,0,0,0,0,0,0,8,-9,89.93,0.145,5.2,1.3760000000000001,0.7000000000000001,47.14,0,990.0
2017,1,5,18,0,0,0,0,0,0,0,8,-10,95.62,0.145,5.2,1.354,2.1,46.45,0,990.0
2017,1,5,18,30,0,0,0,0,0,0,8,-10,101.48,0.145,5.1000000000000005,1.326,2.1,46.47,0,990.0
2017,1,5,19,0,0,0,0,0,0,0,8,-10,107.47,0.145,5.1000000000000005,1.299,3.0,48.74,-1,990.0
2017,1,5,19,30,0,0,0,0,0,0,8,-10,113.57000000000001,0.145,5.1000000000000005,1.278,3.0,48.75,-1,990.0
2017,1,5,20,0,0,0,0,0,0,0,8,-10,119.75,0.145,5.2,1.258,3.5,51.01,-2,990.0
2017,1,5,20,30,0,0,0,0,0,0,8,-10,125.99000000000001,0.145,5.2,1.248,3.5,51.01,-2,990.0
2017,1,5,21,0,0,0,0,0,0,0,8,-11,132.26,0.145,5.300000000000001,1.239,8.9,53.18,-3,990.0
2017,1,5,21,30,0,0,0,0,0,0,8,-11,138.55,0.145,5.300000000000001,1.233,8.9,53.17,-3,990.0
2017,1,5,22,0,0,0,0,0,0,0,8,-11,144.82,0.145,5.300000000000001,1.227,14.200000000000001,51.56,-3,990.0
2017,1,5,22,30,0,0,0,0,0,0,8,-11,151.0,0.145,5.1000000000000005,1.232,14.200000000000001,51.57,-3,990.0
2017,1,5,23,0,0,0,0,0,0,0,8,-11,157.01,0.145,5.0,1.238,13.3,54.7,-4,990.0
2017,1,5,23,30,0,0,0,0,0,0,4,-11,162.61,0.145,5.0,1.2550000000000001,13.3,54.71,-4,990.0
2017,1,6,0,0,0,0,0,0,0,0,8,-11,167.24,0.145,5.0,1.2730000000000001,8.9,54.67,-4,990.0
2017,1,6,0,30,0,0,0,0,0,0,1,-11,169.47,0.145,5.0,1.283,8.9,54.68,-4,990.0
2017,1,6,1,0,0,0,0,0,0,0,1,-11,167.89000000000001,0.145,5.0,1.295,7.800000000000001,55.19,-4,990.0
2017,1,6,1,30,0,0,0,0,0,0,1,-11,163.57,0.145,4.9,1.299,7.800000000000001,55.19,-4,990.0
2017,1,6,2,0,0,0,0,0,0,0,1,-11,158.09,0.145,4.9,1.303,9.600000000000001,56.09,-4,990.0
2017,1,6,2,30,0,0,0,0,0,0,1,-11,152.13,0.145,4.9,1.311,9.600000000000001,56.1,-4,990.0
2017,1,6,3,0,0,0,0,0,0,0,1,-11,145.97,0.145,5.0,1.319,10.100000000000001,57.03,-4,990.0
2017,1,6,3,30,0,0,0,0,0,0,1,-11,139.71,0.145,4.9,1.314,10.100000000000001,57.03,-4,990.0
2017,1,6,4,0,0,0,0,0,0,0,8,-11,133.42000000000002,0.145,4.9,1.309,11.8,62.33,-5,990.0
2017,1,6,4,30,0,0,0,0,0,0,8,-11,127.14,0.145,4.9,1.306,11.8,62.33,-5,990.0
2017,1,6,5,0,0,0,0,0,0,0,8,-10,120.89,0.145,4.9,1.304,13.700000000000001,63.07,-5,990.0
2017,1,6,5,30,0,0,0,0,0,0,1,-10,114.69,0.145,4.800000000000001,1.304,13.700000000000001,63.08,-5,990.0
2017,1,6,6,0,0,0,0,0,0,0,1,-10,108.57000000000001,0.145,4.800000000000001,1.304,15.0,63.56,-5,990.0
2017,1,6,6,30,0,0,0,0,0,0,4,-10,102.56,0.145,4.800000000000001,1.301,15.0,63.57,-5,1000.0
2017,1,6,7,0,0,0,0,0,0,0,8,-10,96.67,0.145,4.800000000000001,1.299,17.1,63.77,-5,1000.0
2017,1,6,7,30,0,0,0,0,0,0,4,-10,90.94,0.145,4.800000000000001,1.294,17.1,63.78,-5,1000.0
2017,1,6,8,0,6,0,6,30,258,51,4,-10,85.41,0.145,4.9,1.289,19.0,63.690000000000005,-5,1000.0
2017,1,6,8,30,17,0,17,54,468,134,4,-10,80.12,0.145,4.9,1.283,19.0,59.09,-4,1000.0
2017,1,6,9,0,28,0,28,73,579,222,8,-10,75.13,0.145,4.9,1.278,17.1,59.300000000000004,-4,1000.0
2017,1,6,9,30,39,0,39,85,668,308,4,-10,70.5,0.145,4.9,1.2710000000000001,17.1,55.06,-3,1000.0
2017,1,6,10,0,43,0,43,96,722,386,4,-10,66.31,0.145,5.0,1.264,11.3,55.4,-3,1000.0
2017,1,6,10,30,51,0,51,103,765,455,8,-10,62.67,0.145,5.0,1.252,11.3,55.4,-3,1000.0
2017,1,6,11,0,174,6,177,108,797,511,8,-10,59.65,0.145,5.1000000000000005,1.24,5.7,55.52,-3,1000.0
2017,1,6,11,30,186,8,191,112,817,553,4,-10,57.370000000000005,0.145,5.1000000000000005,1.219,5.7,55.5,-3,1000.0
2017,1,6,12,0,246,62,281,119,817,577,4,-10,55.93,0.145,5.2,1.199,1.4000000000000001,55.59,-3,1000.0
2017,1,6,12,30,192,8,197,120,822,587,4,-10,55.370000000000005,0.145,5.2,1.164,1.4000000000000001,51.620000000000005,-3,1000.0
2017,1,6,13,0,48,0,48,120,819,581,4,-10,55.74,0.145,5.2,1.1300000000000001,357.6,51.800000000000004,-3,1000.0
2017,1,6,13,30,142,0,142,118,810,559,8,-10,57.0,0.145,5.2,1.086,357.6,51.81,-3,1000.0
2017,1,6,14,0,65,0,65,108,811,525,4,-10,59.120000000000005,0.145,5.300000000000001,1.043,351.90000000000003,56.26,-3,1000.0
2017,1,6,14,30,58,0,58,104,785,472,4,-10,61.99,0.145,5.300000000000001,1.008,351.90000000000003,56.29,-3,1000.0
2017,1,6,15,0,168,42,185,91,768,409,8,-10,65.51,0.145,5.4,0.975,349.90000000000003,56.07,-3,1000.0
2017,1,6,15,30,139,33,150,83,714,332,8,-10,69.59,0.145,5.300000000000001,0.923,349.90000000000003,56.09,-3,1000.0
2017,1,6,16,0,105,28,113,67,668,250,8,-10,74.14,0.145,5.300000000000001,0.873,351.3,54.550000000000004,-4,1000.0
2017,1,6,16,30,54,554,159,54,554,159,4,-10,79.06,0.145,5.1000000000000005,0.77,351.3,54.59,-4,1000.0
2017,1,6,17,0,33,390,72,33,390,72,1,-11,84.29,0.145,5.1000000000000005,0.668,350.20000000000005,57.0,-4,1000.0
2017,1,6,17,30,0,0,0,0,0,0,1,-11,89.77,0.145,4.800000000000001,0.602,350.20000000000005,57.04,-4,1000.0
2017,1,6,18,0,0,0,0,0,0,0,1,-11,95.47,0.145,4.6000000000000005,0.536,352.5,60.38,-5,1000.0
2017,1,6,18,30,0,0,0,0,0,0,0,-11,101.33,0.145,4.1000000000000005,0.498,352.5,60.410000000000004,-5,1000.0
2017,1,6,19,0,0,0,0,0,0,0,0,-11,107.32000000000001,0.145,3.8000000000000003,0.46,354.20000000000005,60.11,-6,1000.0
2017,1,6,19,30,0,0,0,0,0,0,0,-11,113.42,0.145,3.4000000000000004,0.433,354.20000000000005,60.13,-6,1000.0
2017,1,6,20,0,0,0,0,0,0,0,0,-11,119.60000000000001,0.145,3.1,0.406,354.90000000000003,65.44,-6,1000.0
2017,1,6,20,30,0,0,0,0,0,0,0,-11,125.84,0.145,2.7,0.383,354.90000000000003,65.45,-6,1000.0
2017,1,6,21,0,0,0,0,0,0,0,0,-11,132.12,0.145,2.4000000000000004,0.36,351.8,66.89,-6,1000.0
2017,1,6,21,30,0,0,0,0,0,0,0,-11,138.41,0.145,2.1,0.335,351.8,66.9,-6,1000.0
2017,1,6,22,0,0,0,0,0,0,0,0,-10,144.67000000000002,0.145,1.9000000000000001,0.311,341.6,68.34,-7,1000.0
2017,1,6,22,30,0,0,0,0,0,0,1,-10,150.86,0.145,1.9000000000000001,0.28500000000000003,341.6,68.36,-7,1000.0
2017,1,6,23,0,0,0,0,0,0,0,0,-10,156.86,0.145,1.9000000000000001,0.26,330.0,68.62,-7,1010.0
2017,1,6,23,30,0,0,0,0,0,0,0,-10,162.46,0.145,2.0,0.23800000000000002,330.0,68.63,-7,1010.0
2017,1,7,0,0,0,0,0,0,0,0,0,-10,167.08,0.145,2.1,0.216,327.0,73.85000000000001,-7,1010.0
2017,1,7,0,30,0,0,0,0,0,0,0,-10,169.34,0.145,2.1,0.201,327.0,73.85000000000001,-7,1010.0
2017,1,7,1,0,0,0,0,0,0,0,0,-10,167.83,0.145,2.1,0.186,329.5,74.22,-7,1010.0
2017,1,7,1,30,0,0,0,0,0,0,0,-10,163.56,0.145,2.0,0.177,329.5,74.23,-7,1010.0
2017,1,7,2,0,0,0,0,0,0,0,0,-10,158.1,0.145,2.0,0.169,331.6,74.53,-7,1010.0
2017,1,7,2,30,0,0,0,0,0,0,0,-10,152.16,0.145,2.1,0.166,331.6,74.54,-7,1010.0
2017,1,7,3,0,0,0,0,0,0,0,0,-10,146.0,0.145,2.2,0.163,330.20000000000005,73.44,-7,1010.0
2017,1,7,3,30,0,0,0,0,0,0,0,-10,139.75,0.145,2.2,0.162,330.20000000000005,73.46000000000001,-7,1010.0
2017,1,7,4,0,0,0,0,0,0,0,0,-11,133.46,0.145,2.3000000000000003,0.162,325.0,72.47,-7,1010.0
2017,1,7,4,30,0,0,0,0,0,0,0,-11,127.18,0.145,2.3000000000000003,0.163,325.0,72.49,-7,1010.0
2017,1,7,5,0,0,0,0,0,0,0,0,-11,120.92,0.145,2.3000000000000003,0.164,324.20000000000005,71.85000000000001,-7,1010.0
2017,1,7,5,30,0,0,0,0,0,0,0,-11,114.72,0.145,2.2,0.164,324.20000000000005,71.87,-7,1010.0
2017,1,7,6,0,0,0,0,0,0,0,0,-11,108.60000000000001,0.145,2.1,0.165,328.0,71.0,-7,1010.0
2017,1,7,6,30,0,0,0,0,0,0,1,-11,102.58,0.145,2.0,0.167,328.0,71.03,-7,1010.0
2017,1,7,7,0,0,0,0,0,0,0,1,-11,96.68,0.145,2.0,0.169,333.40000000000003,70.14,-7,1010.0
2017,1,7,7,30,0,0,0,0,0,0,1,-11,90.94,0.145,2.1,0.17500000000000002,333.40000000000003,65.0,-6,1010.0
2017,1,7,8,0,24,507,64,24,507,64,1,-11,85.4,0.145,2.3000000000000003,0.181,335.70000000000005,63.13,-6,1010.0
2017,1,7,8,30,38,707,160,38,707,160,1,-11,80.11,0.145,2.2,0.191,335.70000000000005,58.54,-5,1010.0
2017,1,7,9,0,47,820,258,47,820,258,0,-11,75.10000000000001,0.145,2.1,0.201,333.40000000000003,53.77,-4,1010.0
2017,1,7,9,30,53,890,351,53,890,351,0,-11,70.46000000000001,0.145,2.0,0.211,333.40000000000003,49.92,-3,1010.0
2017,1,7,10,0,58,936,435,58,936,435,0,-12,66.27,0.145,1.9000000000000001,0.222,330.40000000000003,46.1,-2,1010.0
2017,1,7,10,30,61,967,507,61,967,507,0,-12,62.6,0.145,1.8,0.232,330.40000000000003,42.83,-1,1010.0
2017,1,7,11,0,64,989,565,64,989,565,0,-12,59.57,0.145,1.7000000000000002,0.244,325.70000000000005,39.65,0,1010.0
2017,1,7,11,30,65,1002,607,65,1002,607,0,-12,57.28,0.145,1.8,0.255,325.70000000000005,39.63,0,1010.0
2017,1,7,12,0,66,1009,634,66,1009,634,0,-12,55.81,0.145,1.9000000000000001,0.266,320.0,39.58,0,1010.0
2017,1,7,12,30,67,1012,644,67,1012,644,0,-12,55.24,0.145,1.9000000000000001,0.275,320.0,39.57,0,1010.0
2017,1,7,13,0,67,1008,637,67,1008,637,0,-12,55.6,0.145,2.0,0.28400000000000003,323.0,36.93,1,1010.0
2017,1,7,13,30,66,1000,613,66,1000,613,0,-12,56.85,0.145,1.9000000000000001,0.291,323.0,36.92,1,1010.0
2017,1,7,14,0,64,985,573,64,985,573,0,-12,58.96,0.145,1.9000000000000001,0.299,331.1,34.410000000000004,2,1010.0
2017,1,7,14,30,62,964,518,62,964,518,0,-12,61.83,0.145,1.8,0.304,331.1,34.410000000000004,2,1010.0
2017,1,7,15,0,64,920,447,64,920,447,0,-11,65.35,0.145,1.8,0.31,341.5,34.94,2,1010.0
2017,1,7,15,30,59,874,366,59,874,366,0,-11,69.43,0.145,1.3,0.314,341.5,37.53,1,1010.0
2017,1,7,16,0,52,807,275,52,807,275,0,-7,73.97,0.145,0.9,0.319,0.6000000000000001,51.65,1,1010.0
2017,1,7,16,30,43,702,178,43,702,178,0,-7,78.9,0.145,0.9,0.321,0.6000000000000001,55.5,0,1010.0
2017,1,7,17,0,29,526,83,29,526,83,0,-10,84.13,0.145,1.0,0.323,52.2,46.9,-1,1010.0
2017,1,7,17,30,0,0,0,0,0,0,0,-10,89.62,0.145,1.1,0.327,52.2,50.44,-1,1010.0
2017,1,7,18,0,0,0,0,0,0,0,0,-10,95.32000000000001,0.145,1.2000000000000002,0.332,83.60000000000001,54.300000000000004,-2,1010.0
2017,1,7,18,30,0,0,0,0,0,0,0,-10,101.18,0.145,1.2000000000000002,0.34,83.60000000000001,54.31,-2,1010.0
2017,1,7,19,0,0,0,0,0,0,0,0,-9,107.17,0.145,1.2000000000000002,0.34900000000000003,101.2,56.11,-2,1010.0
2017,1,7,19,30,0,0,0,0,0,0,0,-9,113.27,0.145,1.2000000000000002,0.362,101.2,56.120000000000005,-2,1010.0
2017,1,7,20,0,0,0,0,0,0,0,0,-9,119.46000000000001,0.145,1.2000000000000002,0.375,117.60000000000001,61.47,-3,1010.0
2017,1,7,20,30,0,0,0,0,0,0,0,-9,125.7,0.145,1.2000000000000002,0.395,117.60000000000001,61.47,-3,1010.0
2017,1,7,21,0,0,0,0,0,0,0,0,-9,131.98,0.145,1.2000000000000002,0.41500000000000004,133.5,62.370000000000005,-3,1010.0
2017,1,7,21,30,0,0,0,0,0,0,0,-9,138.26,0.145,1.2000000000000002,0.435,133.5,62.370000000000005,-3,1010.0
2017,1,7,22,0,0,0,0,0,0,0,0,-9,144.53,0.145,1.2000000000000002,0.456,146.70000000000002,63.22,-3,1010.0
2017,1,7,22,30,0,0,0,0,0,0,1,-9,150.71,0.145,1.2000000000000002,0.47100000000000003,146.70000000000002,63.21,-3,1010.0
2017,1,7,23,0,0,0,0,0,0,0,0,-8,156.70000000000002,0.145,1.2000000000000002,0.486,156.10000000000002,63.79,-3,1010.0
2017,1,7,23,30,0,0,0,0,0,0,0,-8,162.3,0.145,1.2000000000000002,0.495,156.10000000000002,63.78,-3,1010.0
2017,1,8,0,0,0,0,0,0,0,0,0,-8,166.91,0.145,1.2000000000000002,0.505,163.70000000000002,64.2,-3,1010.0
2017,1,8,0,30,0,0,0,0,0,0,0,-8,169.20000000000002,0.145,1.2000000000000002,0.508,163.70000000000002,64.2,-3,1010.0
2017,1,8,1,0,0,0,0,0,0,0,1,-8,167.76,0.145,1.2000000000000002,0.511,169.9,64.59,-3,1010.0
2017,1,8,1,30,0,0,0,0,0,0,0,-8,163.54,0.145,1.2000000000000002,0.511,169.9,64.58,-3,1010.0
2017,1,8,2,0,0,0,0,0,0,0,0,-8,158.11,0.145,1.3,0.512,176.20000000000002,65.0,-4,1010.0
2017,1,8,2,30,0,0,0,0,0,0,0,-8,152.18,0.145,1.4000000000000001,0.512,176.20000000000002,64.97,-4,1010.0
2017,1,8,3,0,0,0,0,0,0,0,0,-8,146.03,0.145,1.5,0.512,179.60000000000002,69.31,-4,1010.0
2017,1,8,3,30,0,0,0,0,0,0,0,-8,139.78,0.145,1.5,0.512,179.60000000000002,69.29,-4,1010.0
2017,1,8,4,0,0,0,0,0,0,0,0,-9,133.49,0.145,1.6,0.512,181.70000000000002,68.12,-4,1010.0
2017,1,8,4,30,0,0,0,0,0,0,0,-9,127.21000000000001,0.145,1.7000000000000002,0.518,181.70000000000002,68.11,-4,1010.0
2017,1,8,5,0,0,0,0,0,0,0,0,-9,120.95,0.145,1.8,0.525,182.20000000000002,67.18,-4,1010.0
2017,1,8,5,30,0,0,0,0,0,0,0,-9,114.75,0.145,1.8,0.534,182.20000000000002,67.2,-4,1010.0
2017,1,8,6,0,0,0,0,0,0,0,0,-9,108.62,0.145,1.8,0.544,177.8,67.53,-4,1010.0
2017,1,8,6,30,0,0,0,0,0,0,0,-9,102.59,0.145,1.9000000000000001,0.552,177.8,67.54,-4,1010.0
2017,1,8,7,0,0,0,0,0,0,0,1,-9,96.69,0.145,2.1,0.561,174.4,67.12,-4,1010.0
2017,1,8,7,30,0,0,0,0,0,0,1,-9,90.94,0.145,2.7,0.5670000000000001,174.4,62.31,-3,1010.0
2017,1,8,8,0,24,450,60,24,450,60,1,-9,85.4,0.145,3.3000000000000003,0.5730000000000001,172.3,55.56,-2,1010.0
2017,1,8,8,30,38,653,151,38,653,151,1,-9,80.09,0.145,3.9000000000000004,0.587,172.3,51.620000000000005,-1,1010.0
2017,1,8,9,0,47,770,246,47,770,246,0,-11,75.07000000000001,0.145,4.5,0.601,169.8,43.06,0,1010.0
2017,1,8,9,30,54,842,336,54,842,336,0,-11,70.42,0.145,4.7,0.62,169.8,40.050000000000004,1,1010.0
2017,1,8,10,0,59,890,418,59,890,418,0,-11,66.21000000000001,0.145,5.0,0.639,170.10000000000002,34.71,2,1010.0
2017,1,8,10,30,62,923,489,62,923,489,0,-11,62.53,0.145,5.2,0.656,170.10000000000002,32.31,3,1010.0
2017,1,8,11,0,65,946,546,65,946,546,0,-12,59.480000000000004,0.145,5.4,0.674,170.70000000000002,28.94,4,1010.0
2017,1,8,11,30,67,960,588,67,960,588,0,-12,57.17,0.145,5.6000000000000005,0.6910000000000001,170.70000000000002,28.91,4,1010.0
2017,1,8,12,0,69,967,614,69,967,614,0,-12,55.69,0.145,5.800000000000001,0.708,175.10000000000002,26.46,5,1010.0
2017,1,8,12,30,70,969,624,70,969,624,0,-12,55.11,0.145,5.9,0.729,175.10000000000002,26.44,5,1000.0
2017,1,8,13,0,69,966,617,69,966,617,0,-12,55.45,0.145,6.0,0.751,179.4,25.11,6,1000.0
2017,1,8,13,30,68,957,594,68,957,594,0,-12,56.7,0.145,6.0,0.775,179.4,25.1,6,1000.0
2017,1,8,14,0,66,942,555,66,942,555,0,-12,58.800000000000004,0.145,6.0,0.8,181.20000000000002,24.240000000000002,7,1000.0
2017,1,8,14,30,64,919,500,64,919,500,0,-12,61.660000000000004,0.145,5.7,0.8320000000000001,181.20000000000002,24.240000000000002,6,1000.0
2017,1,8,15,0,63,879,432,63,879,432,0,-11,65.18,0.145,5.5,0.865,181.8,25.53,6,1000.0
2017,1,8,15,30,58,832,352,58,832,352,0,-11,69.26,0.145,4.7,0.902,181.8,27.34,5,1000.0
2017,1,8,16,0,51,764,264,51,764,264,0,-9,73.81,0.145,3.9000000000000004,0.9400000000000001,181.10000000000002,33.44,5,1000.0
2017,1,8,16,30,42,659,171,42,659,171,1,-9,78.73,0.145,3.3000000000000003,0.975,181.10000000000002,38.47,3,1000.0
2017,1,8,17,0,29,483,79,29,483,79,1,-8,83.97,0.145,2.7,1.01,177.5,49.730000000000004,1,1000.0
2017,1,8,17,30,0,0,0,0,0,0,1,-8,89.46000000000001,0.145,2.8000000000000003,1.039,177.5,53.45,0,1000.0
2017,1,8,18,0,0,0,0,0,0,0,1,-8,95.16,0.155,3.0,1.068,175.0,53.58,0,1000.0
2017,1,8,18,30,0,0,0,0,0,0,1,-8,101.02,0.155,3.1,1.089,175.0,53.58,0,1000.0
2017,1,8,19,0,0,0,0,0,0,0,8,-8,107.02,0.155,3.3000000000000003,1.111,174.60000000000002,54.68,0,1000.0
2017,1,8,19,30,0,0,0,0,0,0,0,-8,113.12,0.155,3.2,1.129,174.60000000000002,54.68,0,1000.0
2017,1,8,20,0,0,0,0,0,0,0,0,-7,119.31,0.155,3.1,1.1480000000000001,175.60000000000002,57.04,0,1000.0
2017,1,8,20,30,0,0,0,0,0,0,0,-7,125.55,0.155,3.3000000000000003,1.164,175.60000000000002,57.03,0,1000.0
2017,1,8,21,0,0,0,0,0,0,0,0,-7,131.83,0.155,3.6,1.18,177.10000000000002,59.04,0,1000.0
2017,1,8,21,30,0,0,0,0,0,0,0,-7,138.12,0.155,4.0,1.202,177.10000000000002,59.02,0,1000.0
2017,1,8,22,0,0,0,0,0,0,0,0,-6,144.38,0.155,4.4,1.226,180.3,61.58,0,1000.0
2017,1,8,22,30,0,0,0,0,0,0,0,-6,150.56,0.155,4.5,1.2570000000000001,180.3,61.56,0,1000.0
2017,1,8,23,0,0,0,0,0,0,0,0,-5,156.55,0.155,4.6000000000000005,1.288,184.0,65.46000000000001,0,1000.0
2017,1,8,23,30,0,0,0,0,0,0,0,-5,162.13,0.155,4.4,1.322,184.0,65.45,0,1000.0
2017,1,9,0,0,0,0,0,0,0,0,0,-4,166.75,0.155,4.2,1.356,187.20000000000002,69.57000000000001,0,1000.0
2017,1,9,0,30,0,0,0,0,0,0,0,-4,169.05,0.155,3.9000000000000004,1.3840000000000001,187.20000000000002,69.56,0,1000.0
2017,1,9,1,0,0,0,0,0,0,0,0,-4,167.67000000000002,0.155,3.7,1.413,185.5,73.66,0,1000.0
2017,1,9,1,30,0,0,0,0,0,0,0,-4,163.51,0.155,3.3000000000000003,1.437,185.5,73.64,0,1000.0
2017,1,9,2,0,0,0,0,0,0,0,0,-3,158.11,0.155,3.0,1.462,178.10000000000002,83.73,-1,1000.0
2017,1,9,2,30,0,0,0,0,0,0,0,-3,152.20000000000002,0.155,3.1,1.482,178.10000000000002,83.7,-1,1000.0
2017,1,9,3,0,0,0,0,0,0,0,0,-2,146.05,0.155,3.2,1.5030000000000001,170.9,88.01,-1,1000.0
2017,1,9,3,30,0,0,0,0,0,0,0,-2,139.81,0.155,3.2,1.5150000000000001,170.9,87.98,-1,1000.0
2017,1,9,4,0,0,0,0,0,0,0,0,-2,133.52,0.155,3.3000000000000003,1.528,167.70000000000002,92.26,-1,1000.0
2017,1,9,4,30,0,0,0,0,0,0,0,-2,127.23,0.155,3.3000000000000003,1.5310000000000001,167.70000000000002,92.24,-1,1000.0
2017,1,9,5,0,0,0,0,0,0,0,0,-1,120.98,0.155,3.3000000000000003,1.5350000000000001,166.4,95.76,-1,1000.0
2017,1,9,5,30,0,0,0,0,0,0,1,-1,114.77,0.155,3.3000000000000003,1.5350000000000001,166.4,95.74000000000001,-1,1000.0
2017,1,9,6,0,0,0,0,0,0,0,0,-1,108.64,0.155,3.4000000000000004,1.5350000000000001,166.60000000000002,97.75,-1,1000.0
2017,1,9,6,30,0,0,0,0,0,0,1,-1,102.60000000000001,0.155,3.6,1.538,166.60000000000002,90.88,-1,1000.0
2017,1,9,7,0,0,0,0,0,0,0,0,-1,96.69,0.155,3.8000000000000003,1.542,167.3,91.58,-1,1000.0
2017,1,9,7,30,0,0,0,0,0,0,1,-1,90.94,0.155,4.1000000000000005,1.553,167.3,91.56,0,1000.0
2017,1,9,8,0,30,258,51,30,258,51,1,0,85.38,0.155,4.5,1.564,168.20000000000002,96.95,0,1000.0
2017,1,9,8,30,52,474,134,52,474,134,1,0,80.06,0.155,4.4,1.6,168.20000000000002,90.19,1,1000.0
2017,1,9,9,0,67,602,223,67,602,223,0,0,75.04,0.155,4.4,1.6360000000000001,166.3,84.44,3,1000.0
2017,1,9,9,30,78,687,309,78,687,309,0,0,70.37,0.155,5.0,1.689,166.3,73.38,5,1000.0
2017,1,9,10,0,86,746,388,86,746,388,0,2,66.15,0.155,5.6000000000000005,1.742,178.4,75.2,7,1000.0
2017,1,9,10,30,92,786,456,92,786,456,0,2,62.45,0.155,5.9,1.795,178.4,70.21000000000001,8,1000.0
2017,1,9,11,0,97,812,511,97,812,511,0,4,59.39,0.155,6.2,1.849,183.9,68.36,10,1000.0
